track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
0HiKFVdjLIjX5xtKrSeHOz,"Tag-araw (from the movie ""Miracle In Cell No. 7"")",685v8CF5yuxQwqucQi3rv2,Bela Padilla,1ex2mgWqyu4LPEdS3i2wLD,221109,2019-12-20,0,0.475,0.528,4,-7.365,1,0.0294,0.467,0.0,0.0831,0.321,86.033,14zlePtbLJTk3hf5e5ksNp,OPM OST
5ZFbQo8k6ZQ9VcdeIuIFfa,"Ikaw Pala (Theme from ""The Gift"")",2JEgxisByaGS3LNyKlntPh,Crystal Paras,2uTghZmZPdMvt23k588AiH,241589,2019-11-14,27,0.488,0.406,0,-10.151,1,0.0254,0.539,0.000244,0.34,0.167,150.842,14zlePtbLJTk3hf5e5ksNp,OPM OST
267RumTt5KeLBGl2KWxBL0,Dating Tayo,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,01f1BJjxsFyuX580Fk8Gjk,239480,2016-05-19,68,0.551,0.329,7,-10.731,1,0.0431,0.648,3.82e-05,0.0925,0.331,139.699,14zlePtbLJTk3hf5e5ksNp,OPM OST
0xtPfRznd4RpNfEMmHH3u2,Kung Ako Na Lang Sana,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,6NbyFNfCSfaiv6koj0sRMs,255906,2003,0,0.525,0.383,0,-6.647,1,0.0297,0.555,0.0,0.136,0.403,127.832,14zlePtbLJTk3hf5e5ksNp,OPM OST
0dISX7JK3wh2NwWVccMLeY,Tag-Araw,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,1CJfUIzmTzekEGLQbQxlW6,245290,2019-11-15,0,0.524,0.344,4,-11.771,1,0.0277,0.854,1.25e-05,0.0916,0.254,88.979,14zlePtbLJTk3hf5e5ksNp,OPM OST
7pAiEVYwHN6LjzJsBtWFRl,Sa Iba Na Lang,003PCFEqETGNDYCMy8JIvu,B.O.U.,0PDGRWCiPLaZl5sUl5b3wI,261759,2019-08-30,31,0.58,0.398,8,-10.635,1,0.0323,0.584,2.25e-06,0.178,0.121,119.804,14zlePtbLJTk3hf5e5ksNp,OPM OST
77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,3S4ZOWVwtEGMcxevA5YZO1,288000,2019-08-12,54,0.505,0.552,11,-11.387,0,0.0973,0.623,5.24e-05,0.327,0.407,149.467,14zlePtbLJTk3hf5e5ksNp,OPM OST
0POG8MXYPNTr2Nx5sH2ufv,Ikaw Lamang,2TeEZ5rfw62Mw15I4RFjXK,Jaya,0Q346lDgirA5ukvuMdeLg9,251306,2012-07-10,0,0.214,0.444,2,-7.672,0,0.0334,0.471,0.0,0.363,0.137,77.75,14zlePtbLJTk3hf5e5ksNp,OPM OST
4Xaa21pjxhH0xMWqgdlEcX,"Quicksand - From ""The Art of Ligaw""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,53HOCIQzI140p2sfz1Gm9J,260419,2019-09-06,30,0.561,0.314,9,-8.945,1,0.0428,0.786,2.78e-05,0.105,0.156,131.774,14zlePtbLJTk3hf5e5ksNp,OPM OST
7cjY9gRKa8ZDQNvS9i79AY,Kaya Pala,3VfWdKBQsmcaIdXOukdTfi,Loisa Andalio,3lN2ReiYR9GIxPLq6LQ5zi,173587,2021-01-22,23,0.723,0.408,4,-6.413,1,0.0346,0.503,0.0,0.0976,0.428,100.221,14zlePtbLJTk3hf5e5ksNp,OPM OST
2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,4BNWanhw4AjSXjBm9L1Jzy,Juris,6f5fch2BNaoKPL9E1oPmQI,250803,2016-01-01,55,0.52,0.309,2,-12.039,1,0.0534,0.597,0.0,0.102,0.177,150.098,14zlePtbLJTk3hf5e5ksNp,OPM OST
3RKWD9SBdUhSs8MWcVFSZ5,This Time,0jarApAsbmiCkYhz0590mE,Freestyle,2Uned0WEs0biCgTNCfZGw9,285720,2000-03-25,1,0.607,0.368,9,-11.425,0,0.0288,0.643,0.0,0.136,0.306,69.994,14zlePtbLJTk3hf5e5ksNp,OPM OST
6zZnNlX34BoTJsg13Szemy,Secret Love Song,5xJfSowQoxaxY4DCVLTfr5,Sabrina,0UKLnjJK0ZxKcAtHneggse,241744,2016-12-02,31,0.415,0.312,8,-7.567,1,0.0316,0.87,0.0,0.15,0.35,185.849,14zlePtbLJTk3hf5e5ksNp,OPM OST
5AjbSv7nkr78wzmuHEfjg0,Magkabilang Mundo,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,1e0Tqcfn0eqgFicrFFYNMl,236705,2015-07-03,56,0.463,0.551,8,-7.324,1,0.027,0.283,1.47e-05,0.0984,0.653,163.837,14zlePtbLJTk3hf5e5ksNp,OPM OST
2Mo4pOpCYXOu33856sMQLh,Make It With You,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,3cHbJm4cKnGephP4UYxIEv,209782,2019-12-13,66,0.558,0.458,4,-10.711,1,0.0485,0.7,2.11e-05,0.186,0.342,86.877,14zlePtbLJTk3hf5e5ksNp,OPM OST
2N1wiTxjroqD8E2G3xAS0O,Kung Di Magkatagpo,3Jt4p6x9YowCdxUiunLGZO,Enrique Gil,6zlR3OiuNOuy0q6t0VjFjN,237531,2016-01-01,35,0.529,0.422,2,-8.344,1,0.0246,0.481,0.0,0.13,0.216,77.973,14zlePtbLJTk3hf5e5ksNp,OPM OST
4kG2BTaz7cZEpt2qK8doYH,Jealous,2tQbSWgZLIB8MXMnsXVRro,Nina,6xN075I3XzG40aEOzWXERj,255213,2002-08-05,53,0.711,0.36,11,-11.237,0,0.0331,0.385,9.82e-06,0.111,0.381,127.928,14zlePtbLJTk3hf5e5ksNp,OPM OST
61RWncQ09JV7s5XtzcZUgy,Everyday I Love You,3fTsJDgLo0ZdaD2ypHBKOJ,Suy,5VwzehkvThPjWjzRzG2QaC,209480,2010-02-24,0,0.642,0.207,6,-13.509,1,0.0347,0.949,0.000189,0.101,0.363,81.837,14zlePtbLJTk3hf5e5ksNp,OPM OST
5n6Y8zW8VbLIfdbrOsdmVc,It Might Be You,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,1ScXbQd12edqqd5OjORRbP,252450,2014-01-01,38,0.557,0.384,5,-9.029,1,0.0258,0.459,0.0,0.0905,0.372,97.987,14zlePtbLJTk3hf5e5ksNp,OPM OST
08eZCN2gSxvq2uXQE04DjB,Suddenly It's Magic,3bpYHxhbnMysyu6tQMJKxW,Frencheska Farr,08OcqXJeXAkqoHypTnetCE,267346,2014-10-10,40,0.365,0.343,10,-8.887,1,0.0379,0.68,0.0,0.1,0.269,139.335,14zlePtbLJTk3hf5e5ksNp,OPM OST
2QoXM44JPR2wPzuenD3UCn,All My Life,1n9pyfNaKCPPOi6I3aKnkn,RJ Jimenez,2rKf56G8FT2NeUEiRoVMfK,226220,2007-01-01,23,0.488,0.229,9,-12.79,1,0.0311,0.617,0.0,0.108,0.314,135.704,14zlePtbLJTk3hf5e5ksNp,OPM OST
6QUvd2a3rnFqaiPPE2bgZG,Hinahanap-Hanap Kita,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,0WP8tNJhCSxb5oNCVgxHX7,244327,2012-01-01,26,0.712,0.632,7,-7.533,1,0.0268,0.0599,3.81e-06,0.0969,0.523,106.99,14zlePtbLJTk3hf5e5ksNp,OPM OST
3TtgA3MCSjEgK0rxYB3dA9,Himig ng Pag-ibig,7EI84Mki1SMyB7NcBDPUCd,Shanne Dandan,288cpgznc0OEhOQtTJhemu,218267,2019-10-18,0,0.644,0.476,2,-9.488,1,0.0495,0.856,0.00029,0.161,0.554,135.964,14zlePtbLJTk3hf5e5ksNp,OPM OST
6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),6ZgBJRjJsK1iOJGKGZxEUv,South Border,7tfDmiKEApFiZmT5MzIN1o,264413,2005-11-15,59,0.523,0.534,6,-8.942,1,0.0296,0.479,3.01e-05,0.111,0.508,75.988,14zlePtbLJTk3hf5e5ksNp,OPM OST
6j61pzVl6dWOYIWeQx1QRR,The Way You Look At Me,6dNoiei43MgIz6y3h4nyGE,ysabelle,60cM8oDcODrAh6zC4ClIVv,191616,2018-11-23,42,0.565,0.362,5,-10.465,1,0.0362,0.638,0.0,0.114,0.247,133.915,14zlePtbLJTk3hf5e5ksNp,OPM OST
6ybZ3AT8Si8EP9QpDTF2pI,Crazy for You,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,2nd9ny1dTrnE77GoTULMFl,233146,2011-01-01,29,0.682,0.454,4,-7.821,1,0.0288,0.732,0.0,0.105,0.584,93.995,14zlePtbLJTk3hf5e5ksNp,OPM OST
1zTAg1Pbf4Acs62W902w0m,Line To Heaven,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,2064d5fIauwXP3IOZ4eEoe,199426,2007-03-07,45,0.564,0.607,6,-6.04,1,0.0263,0.503,0.0,0.121,0.344,110.103,14zlePtbLJTk3hf5e5ksNp,OPM OST
7MVUw724Ag2GCaJ2oTFMmY,"Magpahanggang Wakas - From the Tv Series ""magpahanggang Wakas""",2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,63ceEwi6tfWplBtyMwI3gW,299386,2016-12-02,10,0.254,0.261,9,-12.946,1,0.0348,0.787,0.000537,0.116,0.106,111.283,14zlePtbLJTk3hf5e5ksNp,OPM OST
2lGzcZT5QE6qcmxxNcFf4A,Magpahanggang Wakas,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,75qt6fH5VNB7V6b2zbxx7d,260146,2008,14,0.256,0.412,9,-7.687,1,0.0383,0.793,0.0,0.0665,0.251,86.618,14zlePtbLJTk3hf5e5ksNp,OPM OST
2hB8eMrF3UZDS62NWR4M1q,"Walang Kapalit - From the Tv Series ""Walang Kapalit""",2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,63ceEwi6tfWplBtyMwI3gW,259293,2016-12-02,25,0.484,0.412,0,-8.142,1,0.0273,0.423,4.01e-05,0.124,0.19,133.866,14zlePtbLJTk3hf5e5ksNp,OPM OST
6E6PgzxcNa1dD2xlwYyDMk,One More Chance,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,3zfEiiGiMrJn6klFR6hVHR,274996,2007-08-01,40,0.374,0.336,6,-7.933,0,0.0297,0.774,2.4e-06,0.175,0.225,94.831,14zlePtbLJTk3hf5e5ksNp,OPM OST
1Simm8b2fAlLeF1qyxmZct,"Mandirigma - From ""Bagani""",6zENDSrnNJjA3iCrYmMEJe,Unit 406,6671Ye3ZOIqm3PDsRSx5gW,297328,2018-03-09,26,0.636,0.769,11,-5.056,1,0.067,0.274,0.0,0.0531,0.48,110.016,14zlePtbLJTk3hf5e5ksNp,OPM OST
1t7AA4xxqEseapeIJCiQ5l,When I Met You,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,25NWcQxX3c34YyHlsxed7H,259413,1982,66,0.547,0.431,10,-9.315,1,0.0507,0.835,0.000286,0.0905,0.379,71.911,14zlePtbLJTk3hf5e5ksNp,OPM OST
6wdCelHrPh7UfliNjwRTUv,Leaves,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,5Yl1Bi501CuE72jaVK4e3y,310708,2017-03-31,71,0.447,0.16,6,-10.896,1,0.0372,0.913,0.0,0.0891,0.205,118.313,14zlePtbLJTk3hf5e5ksNp,OPM OST
11KmFb3LU3SPmSp2VHA1GP,Kasama Kang Tumanda - Taglish Version,245uYEZnYS66VZxx8ZuCSS,Jackie Chavez,157OGunlzt9afTByYZ8yiv,283325,2020-07-24,37,0.695,0.234,0,-8.367,1,0.0391,0.66,0.0,0.13,0.286,115.056,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
73PBEGxe4MQUZL0z5zzlYx,Kung Akin Ang Mundo,2q1YvyrLqKmBqNjIozl2Ne,Harana,49SJlnu4AMpyHkMSymozsN,216240,2015-01-01,37,0.345,0.444,9,-10.017,1,0.0353,0.499,0.000283,0.117,0.205,80.076,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
3sIebtsEGxZhTOHJE54faB,Kanlungan,6Obc5iEYyn50uuBHntADnB,Myrus,6XTOYj0lf9w5vQYWaXOxt8,207826,2011-01-01,42,0.668,0.315,6,-12.23,1,0.0257,0.862,0.000236,0.101,0.559,90.993,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
5lPLJ1k3vgzpOlSZ4VXNge,Wala Man Sa'yo Ang Lahat,6Obc5iEYyn50uuBHntADnB,Myrus,0okErR5R7V0JiLLoIFszMz,254224,2016-11-03,46,0.74,0.401,9,-10.546,1,0.0274,0.802,0.0,0.119,0.366,100.985,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
1LcPoH46xaI1Vw4vMwnjmm,Gusto Kita,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,2i2WCgsO9pUvxKkFEL1T1P,230213,2007,43,0.618,0.468,0,-8.219,1,0.0284,0.349,3.88e-05,0.106,0.179,71.994,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
4pl5im0mQiyqmQNdvEef2V,Bukod Tangi,6VMmhVldD4fWkYKBfKNbiy,Jason Hernandez,5S1LKusdEk134mM59AmTsw,231760,2012-05-28,45,0.679,0.359,1,-6.128,1,0.0271,0.691,0.0,0.195,0.417,111.966,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
7aNGC3hDG7HuWhDFZH5mAu,Kung Akin Ang Mundo,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,16NE4M3Mgo9L4F3zL2XtCK,208226,2004-01-01,50,0.604,0.202,9,-15.223,1,0.0336,0.888,3.83e-05,0.121,0.501,79.991,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
5nmwWDjUTiZQ6VMzlx9NpE,Thank God I Found You,2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,56VBw9nmPBSiR9FJPuwbUI,233381,2009-05-01,23,0.591,0.453,7,-7.772,1,0.0273,0.663,1.08e-06,0.719,0.218,130.145,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
49ymBY89zdOGaw0Avp9g6L,"Hanggang Sa Huli - From ""24/7""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,2C8rsZPS30jp7yaIjjROgO,258906,2020-02-21,37,0.463,0.158,5,-12.067,1,0.0306,0.879,0.0,0.254,0.31,73.341,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
27cyxuClyFskVb3hkGARc0,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2sXHNoP4ff8GhtIFrde14I,220813,2018-07-16,56,0.515,0.715,4,-4.04,0,0.0461,0.277,0.0,0.0725,0.417,141.772,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
6b0F15jaResVrnuc6kvAbW,Magkaibang Mundo,6IGHpZDinQ5XCihUOY7Kx5,Katrina Velarde,5v08dXrlGudwfWdTsE6B9j,296250,2019-07-26,45,0.605,0.496,9,-9.236,1,0.0267,0.412,0.000802,0.112,0.414,128.037,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
30ol9908qZSemXA6zvtwZs,"Balay Ni Mayang - From ""The Art Of Ligaw""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,5aDOfQVShcaCzy1aeEsxh7,197541,2019-09-20,36,0.789,0.645,0,-5.723,1,0.0539,0.768,2.9e-05,0.377,0.601,127.943,3Q1ABn3EkMzbUl1wzWF2Ld,OPM OST Songs
6jcaMepbIb6feaW1huiScm,Duyan,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,17cPwu5tm8zltul1NUKxzN,262386,2018-04-13,56,0.537,0.575,5,-4.184,1,0.0462,0.512,0.0,0.204,0.672,172.054,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
35yw6wTQcItHtyrbCAQV9L,Ako Naman Muna,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,2B1YkkWaxGUQ4yOioli1ZX,327058,2021-03-05,60,0.713,0.258,3,-14.231,1,0.036,0.823,0.0111,0.0838,0.214,102.008,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
5sr39gkIZhru9NAoQqNkLZ,Wala Ako N'Yan,4qPhnQfRgdgcZEdXgENOnr,Janine Berdin,5XlyUGnylFGtJHDyUZACeZ,214047,2019-12-27,28,0.352,0.191,7,-10.187,1,0.0339,0.614,0.0,0.109,0.216,152.423,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
3Ve9DP5aXrhFkKyJbVyuAg,Bulalakaw,4qPhnQfRgdgcZEdXgENOnr,Janine Berdin,2dGzIBH41rbOiaIBhibeEW,250933,2020-11-13,25,0.45,0.286,10,-8.554,1,0.0313,0.861,0.0,0.213,0.357,145.76,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
4S7sZokAbMXGYyxAUOaXRb,Hahahahasula (Jacky's Version),4H5Wsa3sUVdJfjk5JI7TFl,Jacky Chang,4Dw2dr5Yj1VpTtZJbQjjzM,292078,2016-12-01,36,0.499,0.232,4,-9.179,1,0.0366,0.951,2.84e-05,0.109,0.418,78.991,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
481VwMYWgYSyRvI2teJMAG,Balay Ni Mayang,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,65q0mkvIYTlFfXoctOyeXU,197541,2019-09-27,31,0.789,0.645,0,-5.723,1,0.0539,0.768,2.9e-05,0.377,0.601,127.943,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
3xhcnKHG0I1ZMHbuXr8Rh8,Pero Atik Ra,4H5Wsa3sUVdJfjk5JI7TFl,Jacky Chang,4Dw2dr5Yj1VpTtZJbQjjzM,283874,2016-12-01,46,0.681,0.153,5,-9.521,1,0.0359,0.931,2.51e-06,0.15,0.187,79.947,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,64cjwPaR72rW2Wzm9uWE3c,323140,2020-03-27,57,0.472,0.288,2,-8.213,1,0.0318,0.865,1.01e-05,0.131,0.193,77.987,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
62EvyLRvydfLd7A8Rqg0WN,"Bawat Daan - From ""The Killer Bride",3BdpcQRF27n7ZNSL386mNU,Zephanie,0nCipOFrhSZAaMOKti9cwo,318805,2019-09-27,32,0.476,0.352,11,-11.926,1,0.0341,0.145,0.0,0.103,0.186,74.032,6pf0pcYUMBcXWzfjPMgf6Q,opm ost
6bxqRx5wgOJe7xhEFwhADE,Maari Ba?,5mW3adGz5YXenbfUak5Udh,Beverly Caimen,6C0z0FOxA9s0opTqARyh2c,255426,2015-03-30,41,0.576,0.494,7,-4.46,1,0.0266,0.753,0.0,0.0891,0.342,127.882,1GedlIaIWSliy6aTWJTapk,OPM Ost
4RWjcFQ7pjAh2R1Usp4tbD,Bakit,0YaTdozvKSQ2UkOTTONmSJ,Rachelle Ann Go,37sZktvifRuuxr0ZajR8dJ,247133,2005-12-14,43,0.609,0.388,5,-6.427,1,0.0289,0.835,0.0,0.104,0.178,120.06,1GedlIaIWSliy6aTWJTapk,OPM Ost
1h6CUx4JLrNtUUVbshFmf1,Kung Iniibig Ka Niya,0JgSDkAvjzoKMaKw2ZGu33,Laarni Lozada,7vFkrV8hdsKOm2hVEaw936,222171,2008-01-01,41,0.591,0.435,10,-4.872,1,0.0298,0.833,5.84e-06,0.0928,0.289,121.951,1GedlIaIWSliy6aTWJTapk,OPM Ost
4SCPZYipyxyG2AJYpNWZwI,Mahal Ko O Mahal Ako - (Stripped),3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,4Nn0yjuwdP4iX60wkcjdeV,243826,2020-09-25,33,0.498,0.0485,0,-21.658,1,0.0411,0.921,0.0,0.0724,0.428,70.304,1GedlIaIWSliy6aTWJTapk,OPM Ost
75Zq29uURJgCu3vQLbTheX,Ikaw Ay Ako With Morissette,1Imlf2KHeVnyY2bkZe1bNC,Klarisse,5zOnrSjnInU8ODThMwEdbx,246760,2017-07-28,50,0.559,0.367,3,-6.364,1,0.0285,0.835,0.0,0.12,0.176,125.953,1GedlIaIWSliy6aTWJTapk,OPM Ost
6GWGvXLYAWmPoGLNrQufiC,Hinahanap Pa Rin,62WbvkXqQGvXQvw74GU3kQ,Morissette,2FDaAHJmC2h9G29zQG6mvc,242184,2015-01-01,32,0.325,0.358,5,-8.094,1,0.0377,0.678,9.61e-06,0.0759,0.121,132.361,1GedlIaIWSliy6aTWJTapk,OPM Ost
0Z33DQyY4CSqlOPidaQlYr,Diamante,62WbvkXqQGvXQvw74GU3kQ,Morissette,0RY4tAeB03K1MfSwe8R4D6,236626,2016-03-10,38,0.496,0.357,5,-7.612,1,0.0294,0.243,1.61e-05,0.0665,0.148,74.946,1GedlIaIWSliy6aTWJTapk,OPM Ost
1Cxu0Y2A7vkGtafWpVT6ki,Mahal Mo Pa Ba Ako,1Imlf2KHeVnyY2bkZe1bNC,Klarisse,5zOnrSjnInU8ODThMwEdbx,256720,2017-07-28,26,0.474,0.457,2,-6.318,1,0.0378,0.76,9.82e-05,0.331,0.222,133.834,1GedlIaIWSliy6aTWJTapk,OPM Ost
3AjB3f3DfrMI6SzQJmVEzw,"Ako'y Mahalin - From ""Destiny Rose""",6UQTbEpZKmU9aSUUBEjVnS,Maricris Garcia,62d6LZbSn08kZRTQAZG9aa,231368,2015-10-20,30,0.517,0.3,9,-9.244,1,0.0314,0.468,0.0,0.0851,0.283,133.681,1GedlIaIWSliy6aTWJTapk,OPM Ost
5XgYm8nSL6b1CJUvHvjCtp,If You Asked Me To,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,7wGMzc9r3r5imxAcd2gzrw,238997,2012-01-01,33,0.389,0.463,7,-8.272,1,0.0379,0.267,0.0,0.134,0.204,172.081,1GedlIaIWSliy6aTWJTapk,OPM Ost
7y9ps21wLaKtpDbEPruqIc,Blanko,5TNuvf8y7Y3QLXsNaIYCYX,Janella Salvador,148oTpJ8CmN0o0Rxl0aYAq,210104,2020-01-31,54,0.564,0.451,2,-6.119,1,0.053,0.657,1.46e-05,0.109,0.335,147.672,1GedlIaIWSliy6aTWJTapk,OPM Ost
2M0rq3xC7x6dGwNdx0Thka,Marco's Theme - Saglit,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,263133,2018-02-19,50,0.44,0.148,7,-12.119,1,0.0343,0.949,6.13e-05,0.119,0.374,131.011,1GedlIaIWSliy6aTWJTapk,OPM Ost
7zjECGi00rudm6tSNJkSi1,Rosas,2zgF783l4A3tMjr081z1wt,Nica del Rosario,53VhaVCwFuQvFRsWkeNnCK,273600,2022-03-04,56,0.44,0.471,3,-8.647,1,0.0311,0.297,0.0,0.0789,0.203,149.894,1GedlIaIWSliy6aTWJTapk,OPM Ost
5oCCNZ2bDuih94JhY8o55E,Mahal Ko O Mahal Ako,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,1gAWGdWZJ9pker82eHRJtP,252360,2015-10-01,32,0.512,0.404,2,-8.455,1,0.0386,0.704,6.43e-05,0.137,0.115,143.819,1GedlIaIWSliy6aTWJTapk,OPM Ost
4Gbi56FaLmW83KvCMUGsXy,Follow Your Dream,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,484iID9wRAdyHfJoZpUdQG,264176,2004-05-01,43,0.611,0.397,7,-8.898,1,0.0336,0.881,0.0,0.104,0.416,133.818,1GedlIaIWSliy6aTWJTapk,OPM Ost
3K0TVEqhrgzi9AUzh6wUN5,Always You,0AuZVHIr5WSEBbBLZwWwWc,Charice,4ljCsBWIxIw093CGzeSpB4,281315,2017-01-04,40,0.478,0.59,5,-4.634,1,0.0289,0.447,0.0,0.336,0.193,150.179,1GedlIaIWSliy6aTWJTapk,OPM Ost
769bWuEiaJLGPnx3dPUkgF,Gusto Ko Nang Bumitaw - Band Version,62WbvkXqQGvXQvw74GU3kQ,Morissette,2RUNwkFFdWYLhjPaLJiSce,271846,2022-02-18,42,0.675,0.487,1,-8.218,1,0.0378,0.569,0.0232,0.0914,0.345,129.984,1GedlIaIWSliy6aTWJTapk,OPM Ost
5vUp3LtpyinwD9kVb0cjvA,Ganito Ba Talaga,3sfqAkmtEsyMFqa9Q4KLI0,Liezel Garcia,3LAYePqecXRKuXGqSyUMlO,234858,2016-09-26,16,0.551,0.598,0,-4.686,0,0.0334,0.577,0.0,0.138,0.0705,139.919,1GedlIaIWSliy6aTWJTapk,OPM Ost
