track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,predicted_genre_id,predicted_genre,predicted_genre_prob,predicted_dance pop_prob,predicted_karaoke_prob,predicted_opm ost_prob,predicted_rnb_prob,predicted_rock_prob
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,5BJeN4SVEKe204y2SiszOe,247426,2016-11-04,0,0.626,0.717,8.0,0.757379733879222,0.0,0.0375,0.017,0.0,0.261,0.56,0.3312083718216734,0,dance pop,0.5094918410570772,0.5094918410570772,0.09748420220910355,0.038407193812730014,0.09172157074189324,0.2628951921791959
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,5BJeN4SVEKe204y2SiszOe,247426,2016-11-04,0,0.626,0.717,8.0,0.757379733879222,0.0,0.0375,0.017,0.0,0.261,0.56,0.3312083718216734,0,dance pop,0.5094918410570772,0.5094918410570772,0.09748420220910355,0.038407193812730014,0.09172157074189324,0.2628951921791959
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,5BJeN4SVEKe204y2SiszOe,247426,2016-11-04,0,0.626,0.717,8.0,0.757379733879222,0.0,0.0375,0.017,0.0,0.261,0.56,0.3312083718216734,0,dance pop,0.5094918410570772,0.5094918410570772,0.09748420220910355,0.038407193812730014,0.09172157074189324,0.2628951921791959
3UoULw70kMsiVXxW0L3A33,pov,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3euz4vS7ezKGnNSwgyvKcd,201882,2020-10-30,76,0.487,0.534,0.0,0.7609416581371544,0.0,0.0555,0.36,0.0,0.1,0.173,0.49382565997374694,2,opm ost,0.5091331807503547,0.06398634495723482,0.2075809265342851,0.5091331807503547,0.14337395132805603,0.07592559643006906
0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3zVB99XMdbP9HTVNg0GJwV,186106,2019-08-02,79,0.4,0.795,10.0,0.8400818833162742,0.0,0.461,0.119,0.0,0.159,0.702,0.8481148816179688,3,rnb,0.509022011039472,0.0855572635863184,0.3405740335448976,0.008433105328638982,0.509022011039472,0.056413586500672956
59tadG64uM64WcCcUDGpkB,Di Ako Fuckboy (feat. Agsunta),2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,1f7QMJxxEORZAArm9IZS8X,271123,2017-08-19,0,0.641,0.381,7.0,0.493797338792221,1.0,0.0431,0.809,0.0,0.201,0.536,0.24620788565316742,2,opm ost,0.5089887231900742,0.003749329955984103,0.1292278035546308,0.5089887231900742,0.21194074390681553,0.14609339939249524
42pSuQfjbOQ63EoBjEjWQQ,Di Ako Fuckboy (feat. Agsunta),2U5mF0PZqGu6glnz55yY0y,John Roa,59XkeASPB6jWvhcoqsCVLV,271123,2017-06-01,50,0.641,0.381,7.0,0.493797338792221,1.0,0.0431,0.809,0.0,0.201,0.536,0.24620788565316742,2,opm ost,0.5089887231900742,0.003749329955984103,0.1292278035546308,0.5089887231900742,0.21194074390681553,0.14609339939249524
2jqwPBpJYLtn2ozWN5zgd7,Magic,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,6g3BW90upn0rxRuFcm0zpm,159749,2021-05-31,0,0.654,0.88,8.0,0.79553735926305,1.0,0.413,0.00303,0.0,0.32,0.51,0.3506368807428655,0,dance pop,0.5089519527654025,0.5089519527654025,0.19640389466121277,0.00215957165341022,0.27624021553175937,0.016244365388215207
4Wh5WGtov1VJ6EJ8OQgNeS,Magic,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,5Zdr9vactwnJH4Vpe9Mid9,159749,2021-05-31,64,0.654,0.88,8.0,0.79553735926305,1.0,0.413,0.00303,0.0,0.32,0.51,0.3506368807428655,0,dance pop,0.5089519527654025,0.5089519527654025,0.19640389466121277,0.00215957165341022,0.27624021553175937,0.016244365388215207
1fipvP2zmef6vN2IwXfJhY,I’m Ready (with Demi Lovato),2wY79sveU1sp5g7SokKOiI,Sam Smith,44msshHeN6irJ1md7GVSlU,200838,2020-04-16,64,0.501,0.674,5.0,0.7323234390992834,1.0,0.0408,0.00346,3.56e-05,0.282,0.152,0.6351366133501871,0,dance pop,0.5089219917427716,0.5089219917427716,0.1685298022684466,0.12104175533529707,0.030468981455871416,0.1710374691976136
2jYmK1cb3Uya6FFsocdpzO,Why,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,7LUUi71B7mwGDPkn5IrOgT,171096,2017-07-07,0,0.669,0.561,11.0,0.791279426816786,0.0,0.209,0.157,0.0,0.0739,0.604,0.7870217317322185,3,rnb,0.5087528837667171,0.18011977375819785,0.25711139170683056,0.02387293908631218,0.5087528837667171,0.0301430116819424
0TQwHViH6PeO7zUxH6EAT3,Hericane,49tQo2QULno7gxHutgccqF,LANY,2hVTFTbeg9QhXGZAY99oRa,346797,2017-06-30,0,0.666,0.435,0.0,0.6594063459570112,1.0,0.0319,0.41,0.000295,0.112,0.148,0.5187661043317613,2,opm ost,0.5086734597551943,0.053362801606429894,0.16896835791189455,0.5086734597551943,0.2340503102426277,0.03494507048385337
3njZlgsB9MI6DVTg8wDPsg,Rock the World,3AQRLZ9PuTAozP28Skbq8V,The Script,3W9NClLDhTHyRmy8ZLfoJf,190333,2017-09-01,45,0.641,0.604,7.0,0.7156192425793244,1.0,0.0276,0.0038,0.0,0.106,0.285,0.48861150274685206,0,dance pop,0.5085942011812496,0.5085942011812496,0.1908996121930038,0.10422268790961046,0.08494280823893204,0.11134069047720409
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,0jKQrxK2zHqxyOAyIMrUQt,SUD,1HHK0oozKwo9piao0wO25d,319608,2016-03-18,47,0.751,0.281,9.0,0.6128147389969293,1.0,0.0429,0.743,0.0,0.26,0.386,0.45184500948028583,2,opm ost,0.5084758317679768,0.005665379761442168,0.15880479484758953,0.5084758317679768,0.29723912701662125,0.029814866606370394
5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,261866,2005-03-24,66,0.556,0.674,0.0,0.7650767656090071,1.0,0.0296,0.116,2.19e-06,0.226,0.399,0.5827641110408867,0,dance pop,0.5081959912599966,0.5081959912599966,0.14229584110166688,0.10135313358852113,0.05467435629579589,0.19348067775401945
38ZffdGref7ax4nX1JUDYT,Butter (Hotter Remix),3Nrfpe0tUJi4K4DXYWgMUX,BTS,2IQPegT8Rg7fqc8ox58CVW,166962,2021-05-28,0,0.702,0.748,8.0,0.7793244626407368,1.0,0.0489,0.00223,0.0,0.23,0.789,0.3615270552773592,0,dance pop,0.5081669137474036,0.5081669137474036,0.11258726267889875,0.02265696647989828,0.1021202279957516,0.2544686290980477
5qtVXK2ZRv9tfmvqr2MnBZ,Butter (Hotter Remix),3Nrfpe0tUJi4K4DXYWgMUX,BTS,1HnJKmB4P6Z8RBdLMWx18w,166962,2021-06-04,0,0.702,0.748,8.0,0.7793244626407368,1.0,0.0489,0.00223,0.0,0.23,0.789,0.3615270552773592,0,dance pop,0.5081669137474036,0.5081669137474036,0.11258726267889875,0.02265696647989828,0.1021202279957516,0.2544686290980477
5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),3Nrfpe0tUJi4K4DXYWgMUX,BTS,1AvXa8xFEXtR3hb4bgihIK,229773,2019-04-12,8,0.645,0.862,11.0,0.7980757420675536,0.0,0.0965,0.0923,0.0,0.192,0.798,0.42207326559385483,0,dance pop,0.5081583361029324,0.5081583361029324,0.10571963106120656,0.02375283654831661,0.050767872990104435,0.31160132329744017
4vkVvmjIiQibQ6zJnC1Q9z,Sucker for You,2JLqTvFXmC87BksiCsBezV,Matt Terry,3D9FEUSPR1zGcE8AI3y2TM,203813,2017-11-24,50,0.874,0.649,0.0,0.8133060388945751,1.0,0.0833,0.218,0.0,0.337,0.712,0.2702246098497739,0,dance pop,0.5080971315208875,0.5080971315208875,0.16606078964352866,0.012694542118548953,0.2831495505311658,0.02999798618586903
4n7jnSxVLd8QioibtTDBDq,On My Way,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,1bcvtuHyO79DNAOOhHEkEm,193797,2019-03-21,74,0.509,0.689,1.0,0.7910337768679631,0.0,0.102,0.0209,0.0,0.301,0.297,0.726511984053673,0,dance pop,0.50750854755866,0.50750854755866,0.23965894688374015,0.07043376712783989,0.0655348023622614,0.11686393606749874
0w5Bdu51Ka25Pf3hojsKHh,Hard Times,74XFHRwlV6OrjEM0A2NCMF,Paramore,1c9Sx7XdXuMptGyfCB6hHs,182693,2017-05-12,74,0.695,0.818,5.0,0.7726100307062436,0.0,0.0334,0.00647,4.87e-06,0.0219,0.916,0.42191526082940345,4,rock,0.5074600323887998,0.3020592853511152,0.11724444548911427,0.03449051501971184,0.03874572175125895,0.5074600323887998
5hHudNsfZXmdgefWxAX2LG,Hard Times,74XFHRwlV6OrjEM0A2NCMF,Paramore,7IefnE4Gu6Vwp6wayHxV40,182693,2017-04-19,51,0.695,0.818,5.0,0.7726100307062436,0.0,0.0334,0.00647,4.87e-06,0.0219,0.916,0.42191526082940345,4,rock,0.5074600323887998,0.3020592853511152,0.11724444548911427,0.03449051501971184,0.03874572175125895,0.5074600323887998
4pNApnaUWAL2J4KO2eqokq,Come Back...Be Here (Taylor's Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,6kZ42qRrzov54LcAk4onW9,223333,2021-11-12,70,0.46,0.632,4.0,0.7459160696008187,1.0,0.0302,0.0158,0.0,0.0822,0.399,0.17810783217463177,4,rock,0.5074198419402339,0.09163905384262604,0.12506614958972653,0.1345987573951513,0.1412761972322621,0.5074198419402339
0Zbbxnx4SGGHoIow4PpISP,Stargazing,23fqKkggKUBHNkbKtXEls4,Kygo,2sPYPyDFwgi1jrRTGhoxq2,236853,2017-09-21,68,0.677,0.497,5.0,0.7568884339815761,1.0,0.0809,0.152,0.0,0.0911,0.419,0.2953412902912149,3,rnb,0.5074104628387542,0.16269766525100673,0.1883503375840315,0.08620007631769665,0.5074104628387542,0.055341458008511084
6pTTEPXrL8STDDeudUCt7z,A Christmas Carol,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,3WPwRhJqWbl9lkv8DDq8jh,151000,1990,50,0.372,0.327,2.0,0.4497031729785056,1.0,0.0311,0.757,2.71e-05,0.435,0.373,0.0,2,opm ost,0.5073544481769797,0.0004675599724101458,0.06404280492262687,0.5073544481769797,0.29703721976786285,0.1310979671601205
02FaKXXL7KUtRc7K0k54tL,Cozy Little Christmas,6jJ0s89eD6GaHleKKya26X,Katy Perry,5IxObv8TvRsYE6DGKnbrXn,182520,2018-11-15,48,0.774,0.608,7.0,0.7363766632548617,1.0,0.128,0.128,0.0,0.0895,0.56,0.5284408576012446,0,dance pop,0.5071063015404682,0.5071063015404682,0.15686704740286148,0.02047270249693426,0.278294062859646,0.037259885700090506
3vObcAVPmiKWrhBmT4Uii0,Follow My Lead,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,6vQ7C8JlVHGM0aCItSfMQd,277207,2018-06-04,47,0.699,0.674,7.0,0.7624564994882292,0.0,0.0328,0.277,0.0,0.0427,0.488,0.30092615100393794,0,dance pop,0.5070356584497034,0.5070356584497034,0.16045081713455797,0.09988291733313576,0.11798171378062464,0.11464889330197833
2uaiyLKnYvazyfR0Ky3Kbk,Let Me Down Slowly,5IH6FPUwQTxPSXurCrcIov,Alec Benjamin,0mRjvB3HLxs4Myma1f8vps,169180,2018-05-25,0,0.649,0.548,1.0,0.7597952917093141,0.0,0.0318,0.733,0.0,0.136,0.506,0.6046599251300501,2,opm ost,0.5068527977870475,0.04891856351421127,0.2277104426096614,0.5068527977870475,0.1201980546528224,0.09632014143625758
7EoLMCwL7LfLsLF8acLpih,Landas,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,0Q66wsJckZoOdDhdMSlXvy,310481,2020-03-06,37,0.43,0.547,2.0,0.6748413510747184,1.0,0.0287,0.222,1.92e-06,0.0842,0.121,0.6034748893966649,2,opm ost,0.50682768834246,0.06023814206525029,0.18373980456672934,0.50682768834246,0.05575905521725856,0.1934353098083016
43zdsphuZLzwA9k4DJhU0I,when the party's over,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,196077,2019-03-29,83,0.367,0.111,4.0,0.4162128966223132,1.0,0.0972,0.978,3.97e-05,0.0897,0.198,0.1950994214594779,2,opm ost,0.5068210166622921,0.0006595115372118465,0.332056390786909,0.5068210166622921,0.1373041448048921,0.023158936208695063
5OGkKx8jP0A5KSULEc6XYZ,Realize,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,0gX4aTUhxNbdFTJBXX7OrH,244106,2007-01-01,57,0.693,0.594,1.0,0.7304810644831115,1.0,0.0325,0.13,0.0,0.115,0.192,0.44602314162088585,0,dance pop,0.50681281255139,0.50681281255139,0.20248135820858623,0.13176647931886817,0.10908050085421375,0.04985884906694221
0sPJELXHyWpFgkxlzvvRFI,Hard 2 Face Reality,3JXpwnHbLvXxY99EuXqFPX,Poo Bear,6JDmapag0dUDumU4jh5XhI,196569,2018-04-06,68,0.625,0.626,7.0,0.7766223132036847,1.0,0.0293,0.22,0.0,0.228,0.282,0.5560856142739073,0,dance pop,0.5067504758889959,0.5067504758889959,0.17894800523049606,0.14922167660856894,0.09084469794767305,0.07423514432426617
3NxCPoPvxK6QQgmMCX6QYV,Langyang Pag-Ibig,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7fbhKyegOq5B2lT8W3Li72,261683,2022-06-22,63,0.585,0.736,4.0,0.8220675537359262,0.0,0.0399,0.00596,0.0,0.0883,0.527,0.4167071807088337,0,dance pop,0.5066522332900518,0.5066522332900518,0.15836294846331964,0.06013398114734011,0.0502970479823189,0.2245537891169694
25osmdhvjltPlN7gI2Javd,To you,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,2PIReru2w5i4JXOzeZnamd,225573,2021-10-22,68,0.575,0.796,2.0,0.7819037871033776,1.0,0.115,0.0242,0.0,0.0842,0.492,0.2995891876124265,0,dance pop,0.5066465099450234,0.5066465099450234,0.13792778223079963,0.037592787455417574,0.08747341328299486,0.23035950708576453
6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,23fqKkggKUBHNkbKtXEls4,Kygo,47oyrKaeobswT4T8zyaxdM,217293,2017-11-03,62,0.689,0.505,0.0,0.7312589559877174,1.0,0.0933,0.158,0.0,0.138,0.312,0.29461203753220866,3,rnb,0.5057552671317556,0.19849188127406345,0.17622447148974046,0.08022858311188921,0.5057552671317556,0.03929979699255118
6CTWathupIiDs7U4InHnDA,Trip,7HkdQ0gt53LP4zmHsL0nap,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,213993,2018-10-12,73,0.477,0.61,11.0,0.762415557830092,0.0,0.144,0.225,0.0,0.107,0.358,0.1783266080023337,3,rnb,0.5056162383590305,0.11029814527721447,0.1561009966866102,0.10361587525770899,0.5056162383590305,0.12436874441943577
5YMXGBD6vcYP7IolemyLtK,Euphoria,3Nrfpe0tUJi4K4DXYWgMUX,BTS,43wFM1HquliY3iwKWzPN4y,228615,2018-08-24,78,0.637,0.799,2.0,0.8078607983623336,1.0,0.0338,0.394,0.0,0.0921,0.57,0.3309470562496961,0,dance pop,0.5054859691352419,0.5054859691352419,0.12729409567512823,0.09830591331329766,0.04943252103183678,0.21948150084449514
3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,6Q7yIbfFPzplTCBM7d1WRO,188939,2015-10-16,64,0.374,0.344,2.0,0.5039918116683726,1.0,0.0304,0.355,0.0,0.0966,0.216,0.33957047012494534,2,opm ost,0.5052839832766045,0.002052017341107858,0.06090714963375963,0.5052839832766045,0.1621788588585254,0.2695779908900029
3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,6Q7yIbfFPzplTCBM7d1WRO,188939,2015-10-16,64,0.374,0.344,2.0,0.5039918116683726,1.0,0.0304,0.355,0.0,0.0966,0.216,0.33957047012494534,2,opm ost,0.5052839832766045,0.002052017341107858,0.06090714963375963,0.5052839832766045,0.1621788588585254,0.2695779908900029
3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,6Q7yIbfFPzplTCBM7d1WRO,188939,2015-10-16,64,0.374,0.344,2.0,0.5039918116683726,1.0,0.0304,0.355,0.0,0.0966,0.216,0.33957047012494534,2,opm ost,0.5052839832766045,0.002052017341107858,0.06090714963375963,0.5052839832766045,0.1621788588585254,0.2695779908900029
3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,6Q7yIbfFPzplTCBM7d1WRO,188939,2015-10-16,64,0.374,0.344,2.0,0.5039918116683726,1.0,0.0304,0.355,0.0,0.0966,0.216,0.33957047012494534,2,opm ost,0.5052839832766045,0.002052017341107858,0.06090714963375963,0.5052839832766045,0.1621788588585254,0.2695779908900029
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),738wLrAtLtCtFOLvQBXOXp,Major Lazer,3o99825qhG7K7D07naRs4F,185351,2016-07-22,0,0.608,0.798,6.0,0.7843602865916068,0.0,0.0432,0.0736,0.0,0.156,0.501,0.25769969371384127,0,dance pop,0.505262616532614,0.505262616532614,0.10971052648780946,0.04779739516449314,0.05984303547449915,0.27738642634058414
4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),6fWVd57NKTalqvmjRd2t8Z,24kGoldn,270o30h7cAlEhBnbuSpFZq,140533,2021-03-26,83,0.701,0.716,7.0,0.8425383828045034,0.0,0.0361,0.174,0.0,0.324,0.732,0.24593441586854003,0,dance pop,0.5051852326189745,0.5051852326189745,0.13428413694760202,0.0365720516949495,0.18218225170449445,0.1417763270339797
3a22L5P9cix1HFNzjb3SpB,Sulyap,3r0NbTTxtCBUyxcIR4prXr,Jr Crown,651Y3kzsh0EK5I8iKLpGdJ,255530,2020-07-13,52,0.823,0.527,0.0,0.5518526100307062,1.0,0.091,0.455,0.0,0.0796,0.947,0.5799261023870874,4,rock,0.5051687252400344,0.12160900104987475,0.13314446806911054,0.060330542335053666,0.1797472633059264,0.5051687252400344
4Jxc98fY5SQ6zyGg8Dnybw,R U Ridin’?,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,75sPv82oaDKYjtuuS4l3Vc,174506,2020-05-25,51,0.438,0.851,1.0,0.889825997952917,1.0,0.31,0.0427,9.85e-06,0.0626,0.766,0.8598376197189946,0,dance pop,0.5050882685283395,0.1786280435373082,0.5050882685283395,0.025389527563254105,0.12843422523669257,0.1624599351344055
1diS6nkxMQc3wwC4G1j0bh,We're Good,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,0JeyP8r2hBxYIoxXv11XiX,165506,2021-02-11,77,0.722,0.588,6.0,0.749969293756397,1.0,0.0544,0.0319,0.0,0.183,0.59,0.5072682191647624,0,dance pop,0.5050514898617284,0.5050514898617284,0.15203871238545452,0.0361762320855981,0.20636796722885845,0.10036559843836033
0kDeE8TezXDY1QadpjAQQq,Bahala Na,2owtRYReKCG1n2AAS5AcpS,Kenaniah,38K1I3Ij268DtPqJqYcY6U,228688,2022-07-27,63,0.874,0.404,11.0,0.5355987717502558,1.0,0.0861,0.424,0.000101,0.0959,0.762,0.4342882493072099,3,rnb,0.5049565351547274,0.08723491750701988,0.12267333650116485,0.07811049075087144,0.5049565351547274,0.20702472008621647
2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,1KP6TWI40m7p3QBTU6u2xo,BØRNS,17l7MIu0Jh0tdgK7or9ovw,218106,2015-10-16,82,0.611,0.797,6.0,0.6805731832139201,0.0,0.0533,0.00543,0.00137,0.26,0.518,0.4223771209101074,0,dance pop,0.5048863998089692,0.5048863998089692,0.06229301261262016,0.025665424507759264,0.032652353397355297,0.37450280967329624
1cG0umU5TKStygKsPFZ9pY,Shed a Light,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,6yKhjUoOsHa60DSqpugerw,191379,2016-11-25,60,0.483,0.787,8.0,0.7781371545547594,1.0,0.102,0.112,0.0,0.257,0.58,0.4346346443677379,4,rock,0.5048594166080549,0.28581376352882526,0.08772312252482979,0.0509568974976497,0.0706467998406403,0.5048594166080549
1cG0umU5TKStygKsPFZ9pY,Shed a Light,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,6yKhjUoOsHa60DSqpugerw,191379,2016-11-25,60,0.483,0.787,8.0,0.7781371545547594,1.0,0.102,0.112,0.0,0.257,0.58,0.4346346443677379,4,rock,0.5048594166080549,0.28581376352882526,0.08772312252482979,0.0509568974976497,0.0706467998406403,0.5048594166080549
1cG0umU5TKStygKsPFZ9pY,Shed a Light,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,6yKhjUoOsHa60DSqpugerw,191379,2016-11-25,60,0.483,0.787,8.0,0.7781371545547594,1.0,0.102,0.112,0.0,0.257,0.58,0.4346346443677379,4,rock,0.5048594166080549,0.28581376352882526,0.08772312252482979,0.0509568974976497,0.0706467998406403,0.5048594166080549
1cG0umU5TKStygKsPFZ9pY,Shed a Light,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,6yKhjUoOsHa60DSqpugerw,191379,2016-11-25,60,0.483,0.787,8.0,0.7781371545547594,1.0,0.102,0.112,0.0,0.257,0.58,0.4346346443677379,4,rock,0.5048594166080549,0.28581376352882526,0.08772312252482979,0.0509568974976497,0.0706467998406403,0.5048594166080549
6U8VHaQxzECez4TSt0nmiP,Everglow - Live from Spotify London,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,573eP6oKtAJDqnpco7Fn9c,255853,2016-12-16,62,0.536,0.486,1.0,0.6067144319344933,0.0,0.037,0.304,0.000479,0.945,0.125,0.13484491224658474,3,rnb,0.5048568602038508,0.09606966882437364,0.0562749360478069,0.18956962818913212,0.5048568602038508,0.15322890673483666
1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),31TPClRtHm23RisEBtV3X7,Justin Timberlake,01l3jTY261V3CESZR4dABz,278893,2018-02-02,70,0.707,0.632,10.0,0.7049744114636642,1.0,0.0789,0.103,1.09e-05,0.0841,0.372,0.28259759832758036,0,dance pop,0.5047022036868474,0.5047022036868474,0.14950920068051557,0.05131593120646059,0.22109109296029364,0.07338157146588273
09ts3GnICqYEU5PkQCpJK3,Say Something (feat. Chris Stapleton),31TPClRtHm23RisEBtV3X7,Justin Timberlake,7Hau1KXnaqrXt4JMx6DS4Y,278893,2018-01-25,53,0.707,0.632,10.0,0.7049744114636642,1.0,0.0789,0.103,1.09e-05,0.0841,0.372,0.28259759832758036,0,dance pop,0.5047022036868474,0.5047022036868474,0.14950920068051557,0.05131593120646059,0.22109109296029364,0.07338157146588273
6QBZlIxCB2lAPU2bM1ut1p,Dynamite - Instrumental,3Nrfpe0tUJi4K4DXYWgMUX,BTS,3zWmE5c3alhuoPLphxjMVd,198770,2020-08-21,0,0.861,0.658,11.0,0.7076356192425792,1.0,0.05,0.00903,0.803,0.0443,0.625,0.38566532160046674,3,rnb,0.5046276699835127,0.2897519610056201,0.06280790913779957,0.048911742743656436,0.5046276699835127,0.09390071712941146
2ML3kszWXh7S3olvQhxrzk,Champion - Remix,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,0hq4f2xLNdwhkBd6FDYTqD,210320,2017-12-15,0,0.527,0.726,2.0,0.825997952917093,1.0,0.285,0.0513,0.0,0.154,0.186,0.8352010306772327,0,dance pop,0.5045345736854625,0.2784135342258881,0.5045345736854625,0.026589000999910344,0.17019236351407543,0.020270527574663407
